admin0_code,admin1_code,date,cases,deaths
US,09,2020-05-07,31784,2797
US,10,2020-05-07,5939,202
US,11,2020-05-07,5654,285
US,12,2020-05-07,38820,1599
US,13,2020-05-07,30524,1333
US,66,2020-05-07,1118,6
US,15,2020-05-07,619,17
US,16,2020-05-07,2178,67
US,17,2020-05-07,70802,3139
US,18,2020-05-07,22942,1414
US,19,2020-05-07,11059,231
US,20,2020-05-07,6240,164
US,21,2020-05-07,6173,302
US,22,2020-05-07,30652,2135
US,23,2020-05-07,1330,62
US,24,2020-05-07,29476,1503
US,25,2020-05-07,73721,4552
US,26,2020-05-07,45643,4343
US,27,2020-05-07,9365,508
US,28,2020-05-07,8686,396
US,29,2020-05-07,9409,449
US,30,2020-05-07,456,16
US,31,2020-05-07,7190,92
US,32,2020-05-07,5888,293
US,33,2020-05-07,2843,114
US,34,2020-05-07,133635,8801
US,35,2020-05-07,4492,172
US,36,2020-05-07,332931,26206
US,37,2020-05-07,13431,521
US,38,2020-05-07,1371,31
US,69,2020-05-07,15,2
US,39,2020-05-07,22131,1271
US,40,2020-05-07,4330,260
US,41,2020-05-07,2989,121
US,42,2020-05-07,56149,3599
US,72,2020-05-07,2031,102
US,44,2020-05-07,10530,388
US,45,2020-05-07,7142,316
US,46,2020-05-07,2905,31
US,47,2020-05-07,14108,238
US,48,2020-05-07,36682,1016
US,49,2020-05-07,5724,61
US,50,2020-05-07,916,53
US,78,2020-05-07,66,4
US,51,2020-05-07,21570,769
US,53,2020-05-07,17334,903
US,54,2020-05-07,1297,51
US,55,2020-05-07,9215,374
US,56,2020-05-07,635,7
US,01,2020-05-08,9385,383
US,02,2020-05-08,376,8
US,04,2020-05-08,10526,517
US,05,2020-05-08,3747,88
US,06,2020-05-08,64616,2650
US,08,2020-05-08,18719,958
US,09,2020-05-08,32411,2874
US,10,2020-05-08,6111,213
US,11,2020-05-08,5899,304
US,12,2020-05-08,39191,1668
US,13,2020-05-08,31089,1378
US,66,2020-05-08,1120,6
US,15,2020-05-08,619,17
US,16,2020-05-08,2205,67
US,17,2020-05-08,73688,3262
US,18,2020-05-08,23620,1447
US,19,2020-05-08,11457,243
US,20,2020-05-08,6751,167
US,21,2020-05-08,6298,304
US,22,2020-05-08,30855,2154
US,23,2020-05-08,1374,63
US,24,2020-05-08,30592,1560
US,25,2020-05-08,75333,4702
US,26,2020-05-08,46319,4393
US,27,2020-05-08,10088,534
US,28,2020-05-08,9090,409
US,29,2020-05-08,9573,481
US,30,2020-05-08,458,16
US,31,2020-05-08,7831,93
US,32,2020-05-08,5972,301
US,33,2020-05-08,2947,121
US,34,2020-05-08,135454,8952
US,35,2020-05-08,4673,181
US,36,2020-05-08,335804,26358
US,37,2020-05-08,13879,537
US,38,2020-05-08,1425,33
US,69,2020-05-08,15,2
US,39,2020-05-08,23018,1306
US,40,2020-05-08,4424,266
US,41,2020-05-08,3068,124
US,42,2020-05-08,57501,3724
US,72,2020-05-08,2156,107
US,44,2020-05-08,10779,399
US,45,2020-05-08,7367,320
US,46,2020-05-08,3144,31
US,47,2020-05-08,14276,240
US,48,2020-05-08,37943,1059
US,49,2020-05-08,5919,61
US,50,2020-05-08,919,53
US,78,2020-05-08,68,4
US,51,2020-05-08,22342,812
US,53,2020-05-08,17537,915
US,54,2020-05-08,1323,52
US,55,2020-05-08,9590,384
US,56,2020-05-08,644,7
US,01,2020-05-09,9668,390
US,02,2020-05-09,377,8
US,04,2020-05-09,10960,532
US,05,2020-05-09,3747,88
US,06,2020-05-09,66824,2732
US,08,2020-05-09,19267,965
US,09,2020-05-09,32984,2932
US,10,2020-05-09,6277,221
US,11,2020-05-09,6102,311
US,12,2020-05-09,39993,1714
US,13,2020-05-09,31481,1380
US,66,2020-05-09,1120,6
US,15,2020-05-09,620,17
US,16,2020-05-09,2230,67
US,17,2020-05-09,76008,3362
US,18,2020-05-09,24239,1490
US,19,2020-05-09,11671,252
US,20,2020-05-09,6923,172
US,21,2020-05-09,6469,312
US,22,2020-05-09,31417,2194
US,23,2020-05-09,1408,64
US,24,2020-05-09,31638,1614
US,25,2020-05-09,76743,4840
US,26,2020-05-09,46735,4526
US,27,2020-05-09,10790,558
US,28,2020-05-09,9378,421
US,29,2020-05-09,9737,492
US,30,2020-05-09,458,16
US,31,2020-05-09,8234,96
US,32,2020-05-09,6076,306
US,33,2020-05-09,3011,131
US,34,2020-05-09,137085,9116
US,35,2020-05-09,4778,191
US,36,2020-05-09,338519,26584
US,37,2020-05-09,14387,554
US,38,2020-05-09,1464,35
US,69,2020-05-09,16,2
US,39,2020-05-09,23697,1331
US,40,2020-05-09,4490,270
US,41,2020-05-09,3160,127
US,42,2020-05-09,58661,3793
US,72,2020-05-09,2173,108
US,44,2020-05-09,10989,418
US,45,2020-05-09,7531,330
US,46,2020-05-09,3393,34
US,47,2020-05-09,14675,241
US,48,2020-05-09,38849,1086
US,49,2020-05-09,6103,66
US,50,2020-05-09,921,53
US,78,2020-05-09,69,4
US,51,2020-05-09,23196,827
US,53,2020-05-09,17763,925
US,54,2020-05-09,1347,53
US,55,2020-05-09,9939,398
US,56,2020-05-09,653,7
US,01,2020-05-10,9889,393
US,02,2020-05-10,378,8
US,04,2020-05-10,11119,536
US,05,2020-05-10,4012,91
US,06,2020-05-10,68051,2769
US,08,2020-05-10,19595,969
US,09,2020-05-10,33554,2967
US,10,2020-05-10,6447,224
US,11,2020-05-10,6272,323
US,12,2020-05-10,40588,1720
US,13,2020-05-10,32267,1383
US,66,2020-05-10,1120,6
US,15,2020-05-10,621,17
US,16,2020-05-10,2232,67
US,17,2020-05-10,77662,3426
US,18,2020-05-10,24633,1508
US,19,2020-05-10,11959,265
US,20,2020-05-10,7045,172
US,21,2020-05-10,6486,312
US,22,2020-05-10,31600,2213
US,23,2020-05-10,1436,64
US,24,2020-05-10,32693,1644
US,25,2020-05-10,77793,4979
US,26,2020-05-10,47116,4551
US,27,2020-05-10,11271,578
US,28,2020-05-10,9501,430
US,29,2020-05-10,9906,502
US,30,2020-05-10,458,16
US,31,2020-05-10,8329,98
US,32,2020-05-10,6150,306
US,33,2020-05-10,3071,133
US,34,2020-05-10,138532,9255
US,35,2020-05-10,4863,200
US,36,2020-05-10,340657,26798
US,37,2020-05-10,14783,561
US,38,2020-05-10,1491,35
US,69,2020-05-10,16,2
US,39,2020-05-10,24086,1341
US,40,2020-05-10,4589,272
US,41,2020-05-10,3228,127
US,42,2020-05-10,60037,3819
US,72,2020-05-10,2198,111
US,44,2020-05-10,11274,422
US,45,2020-05-10,7653,331
US,46,2020-05-10,3517,34
US,47,2020-05-10,15060,242
US,48,2020-05-10,40037,1110
US,49,2020-05-10,6251,67
US,50,2020-05-10,926,53
US,78,2020-05-10,69,4
US,51,2020-05-10,24081,839
US,53,2020-05-10,17909,939
US,54,2020-05-10,1362,54
US,55,2020-05-10,10219,400
US,56,2020-05-10,662,7
US,01,2020-05-11,10164,403
US,02,2020-05-11,380,8
US,04,2020-05-11,11380,542
US,05,2020-05-11,4043,94
US,06,2020-05-11,69514,2820
US,08,2020-05-11,19793,986
US,09,2020-05-11,33765,3008
US,10,2020-05-11,6565,225
US,11,2020-05-11,6389,328
US,12,2020-05-11,40974,1734
US,13,2020-05-11,32448,1420
US,66,2020-05-11,1120,6
US,15,2020-05-11,623,17
US,16,2020-05-11,2261,70
US,17,2020-05-11,79123,3480
US,18,2020-05-11,25134,1540
US,19,2020-05-11,12373,271
US,20,2020-05-11,7161,174
US,21,2020-05-11,6710,325
US,22,2020-05-11,31815,2242
US,23,2020-05-11,1462,65
US,24,2020-05-11,33483,1683
US,25,2020-05-11,78462,5108
US,26,2020-05-11,47526,4584
US,27,2020-05-11,11799,591
US,28,2020-05-11,9674,435
US,29,2020-05-11,10025,512
US,30,2020-05-11,459,16
US,31,2020-05-11,8576,100
US,32,2020-05-11,6153,312
US,33,2020-05-11,3160,133
US,34,2020-05-11,139945,9310
US,35,2020-05-11,5069,208
US,36,2020-05-11,342267,27003
US,37,2020-05-11,15069,571
US,38,2020-05-11,1518,36
US,69,2020-05-11,19,2
US,39,2020-05-11,24785,1357
US,40,2020-05-11,4613,274
US,41,2020-05-11,3286,130
US,42,2020-05-11,60557,3846
US,72,2020-05-11,2256,113
US,44,2020-05-11,11450,430
US,45,2020-05-11,7792,346
US,46,2020-05-11,3614,34
US,47,2020-05-11,15423,248
US,48,2020-05-11,40988,1137
US,49,2020-05-11,6364,68
US,50,2020-05-11,926,53
US,78,2020-05-11,69,5
US,51,2020-05-11,25070,850
US,53,2020-05-11,18300,957
US,54,2020-05-11,1369,57
US,55,2020-05-11,10418,409
US,56,2020-05-11,669,7
